8.113513794000000416e+02,1.585296959409103756e-01,7.070044055999999931e-03,8.194822818000000245e-03,9.778055362000000195e-03,7.677501068000000366e-03
8.115194092000000410e+02,1.547596645983386476e-01,6.513616536000000311e-03,6.410052999999999758e-03,7.290869020000000089e-03,5.071981344000000072e-03
8.116875000000000000e+02,1.728558006759426946e-01,5.195762496000000223e-03,7.902237587000000146e-03,7.261608261999999946e-03,6.740685086999999819e-03
8.118555907999999590e+02,1.238454291135955287e-01,6.542902439999999722e-03,7.112257648000000314e-03,8.022394030999999842e-03,7.121266331999999769e-03
8.120236816000000317e+02,1.147973610747934914e-01,8.124327287000000786e-03,7.200032938000000028e-03,1.048031915000000036e-02,6.769960281000000392e-03
8.121917724999999564e+02,1.517436419101495515e-01,4.697906318999999983e-03,5.151937250000000398e-03,8.753919973999999340e-03,5.452562589000000022e-03
8.123598633000000291e+02,1.223374237599369474e-01,3.526480402999999930e-03,3.806045278999999840e-03,8.724658749999999324e-03,7.443297189000000307e-03
8.125279540999999881e+02,1.238454291135955287e-01,2.940767444999999904e-03,3.016065340000000008e-03,6.003384478000000322e-03,5.013430024999999610e-03
8.126960448999999471e+02,1.442035792250060677e-01,2.823624759999999838e-03,6.175985093999999780e-03,4.540333990000000076e-03,4.545022267999999921e-03
8.128641357000000198e+02,8.312912291322108183e-02,2.384339924999999850e-03,1.436105463999999901e-03,4.862205124999999586e-03,6.330827716999999979e-03
8.130322265999999445e+02,1.374175371751172048e-01,3.760765539000000129e-03,4.127888940000000277e-03,4.452550783999999900e-03,5.920970811999999583e-03
8.132003783999999769e+02,1.238454291135955287e-01,3.028624225000000128e-03,5.005644634000000134e-03,7.729784120000000348e-03,5.042705685000000056e-03
8.133684692000000496e+02,1.004712563397611724e-01,2.208626130999999902e-03,1.933500287000000043e-03,6.120428443000000204e-03,4.427920095999999736e-03
8.135365600999999742e+02,7.031102950940065766e-02,2.062197774999999927e-03,4.859352019000000300e-03,6.734909954999999948e-03,6.008797324999999752e-03
8.137047119000000066e+02,9.368520228323501398e-02,2.325768583000000032e-03,2.518670632999999836e-03,5.564469378000000063e-03,4.749950487000000401e-03
8.138728026999999656e+02,5.447690743983779615e-02,1.359342248000000022e-03,3.220875049000000018e-03,6.530082785000000320e-03,2.056604250999999935e-03
8.140409545999999636e+02,1.095193243785632098e-01,1.212914009000000013e-03,5.356746725999999605e-03,2.872456097999999836e-03,5.569664761000000207e-03
8.142091063999999960e+02,1.155513697291761094e-01,2.677196403999999863e-03,3.893820801999999925e-03,2.872456097999999836e-03,1.851675682999999982e-03
8.143771973000000344e+02,1.087653156984152714e-01,2.296483144000000063e-03,3.367167664999999848e-03,3.048022277999999814e-03,1.705298083999999938e-03
8.145453490999999531e+02,6.880301817818876287e-02,9.786287555000000669e-04,2.869772725000000173e-03,2.901717088999999916e-03,5.042705685000000056e-03
8.147135009999999511e+02,8.765315693262210051e-02,5.393440370000000469e-04,4.800834692999999750e-03,4.189201630999999683e-03,2.554287668000000070e-03
8.148816527999999835e+02,6.578699548999965285e-02,2.852910431000000181e-03,4.391215742000000033e-03,2.843195107000000190e-03,3.198348916999999968e-03
8.150498046999999815e+02,7.709707753684286180e-02,6.564866635000000212e-04,4.800834692999999750e-03,4.189201630999999683e-03,1.968777739000000197e-03
8.152179565000000139e+02,1.034872790021849759e-01,3.760765539000000129e-03,3.425684525000000091e-03,3.750286530999999857e-03,2.554287668000000070e-03
8.153861084000000119e+02,7.257304351744184312e-02,1.974340994000000141e-03,4.888610449000000205e-03,4.072157665999999801e-03,3.315450856000000217e-03
8.155542603000000099e+02,7.785108621699080023e-02,1.154342665999999983e-03,1.114261801999999902e-03,5.564469378000000063e-03,2.378634643000000163e-03
8.157224731000000020e+02,8.388313156760369982e-02,9.786287555000000669e-04,2.109051449000000182e-03,4.598855972000000236e-03,5.394011736000000300e-03
8.158906250000000000e+02,6.955702085501803966e-02,1.154342665999999983e-03,1.904241740999999951e-03,3.399154403999999838e-03,3.051971318000000141e-03
8.160587768999999980e+02,4.467483672420648200e-02,2.999338553999999785e-03,4.361957312000000128e-03,4.306245595000000002e-03,3.315450856000000217e-03
8.162269896999999901e+02,7.935909754820268114e-02,3.702194196999999878e-03,2.138309879000000087e-03,4.452550783999999900e-03,5.635534761999999543e-04
8.163951415999999881e+02,4.769085941239559201e-02,-5.442249821000000104e-04,3.542718710000000021e-03,1.877581700999999929e-03,1.910226652000000108e-03
8.165633544999999458e+02,2.808671197781432635e-02,1.417913591000000053e-03,2.372378018000000002e-03,2.638367936000000132e-03,2.056604250999999935e-03
8.167315674000000172e+02,1.110273297064564568e-01,1.915769534999999923e-03,2.781997202000000089e-03,1.116795348999999977e-03,7.099309587000000301e-04
8.168997192000000496e+02,9.425070879334596476e-04,1.183628337000000108e-03,1.085003256000000027e-03,4.423290025000000195e-03,2.612838754000000163e-03
8.170679321000000073e+02,5.372290476300850548e-02,8.029149030000000279e-04,4.274181555999999674e-03,2.960239071000000076e-03,2.934869378999999893e-03
8.172361449999999650e+02,2.356267644856579330e-02,3.929157974000000082e-04,1.348329941000000034e-03,7.656631642000000368e-04,6.806554737999999469e-04
8.174043579000000364e+02,2.884071764342027722e-02,5.400761962000000076e-03,1.640915055999999945e-03,1.116795348999999977e-03,-1.097831409000000032e-04
8.175725707999999941e+02,7.181904086637787288e-02,1.593627385000000000e-03,3.279391908999999827e-03,3.662503557000000055e-03,1.558920601000000081e-03
8.177407836999999518e+02,3.261074599721534156e-02,2.677196403999999863e-03,2.840514294999999835e-03,1.760537620000000077e-03,3.256899770000000124e-03
8.179089966000000231e+02,-1.319509923055312917e-03,3.636301553000000054e-04,1.787207670999999996e-03,5.315750603999999484e-04,4.749950487000000401e-03
8.180772094999999808e+02,7.031102950940065766e-02,3.116481238999999851e-03,3.250133478999999923e-03,2.521323970999999817e-03,2.525012241999999990e-03
8.182454224000000522e+02,3.939679703919951592e-02,-6.906532216999999949e-04,1.962758833999999914e-03,3.516198369000000153e-03,7.684819866000000511e-04
8.184136353000000099e+02,4.618284805541838373e-02,1.125056995000000074e-03,4.683800973000000131e-03,4.101418889999999817e-03,1.793124597000000106e-03
8.185818481000000020e+02,3.110273466600344330e-02,1.125056995000000074e-03,4.010854755000000348e-03,-8.290620463000000599e-05,2.122474107000000122e-04
8.187501220999999987e+02,1.149858647392188078e-02,2.765053418000000020e-03,4.010854755000000348e-03,1.760537620000000077e-03,4.545022267999999921e-03
8.189183349999999564e+02,3.713478001661635330e-02,1.593627385000000000e-03,8.216766873000000328e-04,2.492062980000000171e-03,1.061237067999999976e-03
8.190866088999999874e+02,2.280867078038330970e-02,1.681484397999999944e-03,3.220875049000000018e-03,2.667628927000000212e-03,4.896328319000000165e-03
8.192548217999999451e+02,2.959472330902622808e-02,3.343445132000000025e-04,2.313860924999999822e-03,1.555710564999999990e-03,7.684819866000000511e-04
8.194230956999999762e+02,5.146088475164867920e-02,1.359342248000000022e-03,2.723480108999999909e-03,2.872456097999999836e-03,1.207614550000000054e-03
8.195913696000000073e+02,4.015080270480547026e-02,-1.708329546000000130e-05,1.436105463999999901e-03,1.789798610999999940e-03,-8.123952430000000490e-04
8.197595824999999650e+02,1.677662541688774295e-02,5.686297081000000423e-04,2.226085402000000171e-03,4.042896441999999785e-03,1.705298083999999938e-03
8.199278563999999960e+02,3.261074599721534156e-02,-1.012795371999999959e-03,-2.023714042000000128e-04,-4.925603861999999994e-04,6.221044459000000344e-04
8.200961303999999927e+02,2.130065943886528396e-02,1.007914426999999974e-03,2.226085402000000171e-03,3.413784724999999789e-05,1.705298083999999938e-03
8.202644043000000238e+02,1.753063108764675582e-02,1.827912637999999949e-03,2.957548247999999824e-03,4.145310085999999905e-04,9.441350120999999563e-04
8.204326782000000549e+02,7.728558122703348306e-03,-4.270823847000000065e-04,-2.023714042000000128e-04,-1.706892363000000123e-04,8.855839842000000437e-04
8.206009520999999722e+02,-2.073515593556672296e-03,9.786287555000000669e-04,1.553139533000000077e-03,1.848320710000000066e-03,2.612838754000000163e-03
8.207692260999999689e+02,7.106503218622994833e-02,2.618625293999999985e-03,1.962758833999999914e-03,8.241852046999999628e-04,2.144430764000000104e-03
8.209375000000000000e+02,-1.639962258150823651e-02,1.212914009000000013e-03,1.553139533000000077e-03,9.704902767999999810e-04,2.122474107000000122e-04
8.211057739000000311e+02,2.808671197781432635e-02,-8.077958481999999692e-04,1.289812964000000041e-03,1.058273250000000068e-03,-7.245687302000000532e-04
8.212741088999999874e+02,5.221489343179660375e-02,2.032912103000000022e-03,1.055744825999999905e-03,3.852700174000000090e-04,1.324716606000000052e-03
8.214423828000000185e+02,3.939679703919951592e-02,1.535056158999999936e-03,1.933500287000000043e-03,2.111669863000000067e-03,2.115155105000000087e-03
8.216106567000000496e+02,-3.581526933528778826e-03,-2.806541451999999999e-04,1.055744825999999905e-03,-1.253346679999999902e-03,1.441818546000000079e-03
8.217789917000000059e+02,6.880301817818876287e-02,4.222014395000000110e-04,2.255343832000000076e-03,2.784673125000000030e-03,1.910226652000000108e-03
8.219472656000000370e+02,2.280867078038330970e-02,8.322005742000000011e-04,7.924181409000000294e-04,8.241852046999999628e-04,1.793124597000000106e-03
8.221156005999999934e+02,7.106503218622994833e-02,1.007914426999999974e-03,2.079792785999999907e-03,1.292361411999999989e-03,3.139797830999999876e-03
8.222839354999999841e+02,1.074458080316286791e-02,-1.342258910999999920e-04,9.021375445000000325e-05,1.731276628999999997e-03,7.684819866000000511e-04
8.224522094999999808e+02,1.300659706309267687e-02,1.271485351000000048e-03,5.290915142000000501e-04,4.145310085999999905e-04,3.344726282999999859e-03
8.226205443999999716e+02,4.392083105860053460e-02,-1.049402417000000021e-04,1.377588486999999908e-03,1.263100420999999909e-03,-4.025381932000000255e-04
8.227888794000000416e+02,7.106503218622994833e-02,2.757732000000000044e-04,1.377588486999999908e-03,1.848320710000000066e-03,2.415229101000000104e-04
8.229572143999999980e+02,-5.655042528116063782e-04,-3.977967426000000037e-04,1.465364009999999993e-03,3.267479768999999746e-04,5.342779332000000166e-04
8.231255492999999888e+02,-8.859566626265335740e-03,2.091483445999999836e-03,4.120574448999999944e-04,1.702015636999999922e-03,-6.074667325999999522e-04
8.232938842999999451e+02,-5.089538275046804998e-03,-4.856536979999999826e-04,6.461255833999999653e-04,9.265987318999999644e-05,1.793124597000000106e-03
8.234622192000000496e+02,7.728558122703348306e-03,1.095771439999999918e-03,-1.438543694999999960e-04,8.241852046999999628e-04,6.806554737999999469e-04
8.236305542000000059e+02,2.808671197781432635e-02,-1.334937522000000099e-03,2.072478237000000023e-04,1.263100420999999909e-03,-9.880482685000000626e-04
8.237988891999999623e+02,5.146088475164867920e-02,-1.635115476999999911e-04,1.377588486999999908e-03,8.241852046999999628e-04,-4.025381932000000255e-04
8.239672851999999921e+02,3.713478001661635330e-02,-8.956528035999999481e-04,7.924181409000000294e-04,6.486191414000000172e-04,9.514539124000000344e-05
8.241356200999999828e+02,5.523091609422040721e-02,-6.027962663000000160e-04,4.413159621999999732e-04,1.584971556000000070e-03,9.734104970000000395e-04
8.243039551000000529e+02,2.959472330902622808e-02,-1.247080624999999908e-03,-1.519004581000000078e-03,1.438666483999999921e-03,-2.561606525000000088e-04
8.244723510999999689e+02,3.788878568222230070e-02,8.614861872000000335e-04,3.169672708999999992e-05,3.852700174000000090e-04,1.149063580999999928e-03
8.246406859999999597e+02,6.974552451944335436e-03,-3.977967426000000037e-04,1.348329941000000034e-03,5.023140692999999990e-04,-2.854361665000000083e-04
8.248090819999999894e+02,3.204524098149272825e-03,-5.442249821000000104e-04,1.348329941000000034e-03,-8.290620463000000599e-05,1.536963972999999875e-04
8.249774169999999458e+02,6.220546781185323434e-03,-1.891364925999999965e-03,-5.534735973999999840e-04,7.364021730999999790e-04,7.099309587000000301e-04
8.251458129999999755e+02,2.884071764342027722e-02,1.220235389999999948e-05,1.728690694999999999e-03,2.550584962999999893e-03,1.178339007000000008e-03
8.253142090000000053e+02,4.769085941239559201e-02,-1.481365762000000103e-03,2.167568308999999992e-03,-6.973874988000000521e-04,1.061237067999999976e-03
8.254826050000000350e+02,1.677662541688774295e-02,-7.199388928999999682e-04,2.079792785999999907e-03,3.267479768999999746e-04,5.342779332000000166e-04
8.256509399000000258e+02,-1.187558930930138722e-02,-1.927971897999999939e-04,-1.255678013000000037e-03,9.412292274999999823e-04,-5.123213122999999776e-05
8.258193359000000555e+02,-1.941564526196775525e-02,1.066485769000000009e-03,9.679692447999999885e-04,1.819059602000000020e-03,1.939502194999999938e-03
8.259877318999999716e+02,-8.105560955506322871e-03,-1.715651015000000052e-03,-2.513794228000000141e-03,7.071411237000000023e-04,1.829718967000000128e-04
8.261561279000000013e+02,-1.036757796778336321e-02,4.807727527999999871e-04,2.518670632999999836e-03,5.608361098000000334e-04,1.031961524999999930e-03
8.263245849999999564e+02,2.582469495523116373e-02,-2.125650178999999914e-03,-1.167902489999999953e-03,1.526449573999999910e-03,-2.268851531000000107e-04
8.264929809999999861e+02,1.753063108764675582e-02,1.505770488000000027e-03,-5.242150509999999805e-04,1.511818991000000057e-04,7.318876213999999827e-06
8.266613770000000159e+02,2.356267644856579330e-02,-1.744936685999999961e-03,-4.656980454000000155e-04,-1.604478922999999892e-03,1.829718967000000128e-04
8.268297728999999663e+02,-4.580584371534441451e-02,4.514871106999999843e-04,9.972277329999999426e-04,-5.803434177999999832e-04,1.031961524999999930e-03
8.269982300000000350e+02,-2.544769062546332200e-02,1.000593037999999936e-04,-6.997661549000000480e-04,9.704902767999999810e-04,1.617471570999999986e-03
8.271666259999999511e+02,4.769085941239559201e-02,-9.249384165999999805e-04,2.021275926000000098e-03,2.404280006999999931e-03,1.236890093000000100e-03
8.273350219999999808e+02,9.990575132403856778e-03,-8.663671323999999748e-04,9.021375445000000325e-05,7.656631642000000368e-04,-3.439871653000000046e-04
8.275034789999999703e+02,4.090480837041141765e-02,-2.806541451999999999e-04,1.494622556000000085e-03,2.974869567000000005e-04,3.293494227999999740e-04
8.276719359999999597e+02,-2.695570197213440974e-02,-4.270823847000000065e-04,5.876085488000000077e-04,5.023140692999999990e-04,5.928289611000000375e-04
8.278403319999999894e+02,5.296889608286057399e-02,-7.199388928999999682e-04,2.657648583000000141e-04,1.731276628999999997e-03,-2.561606525000000088e-04
8.280087890999999445e+02,-5.655042528116063782e-04,-6.320819374999999893e-04,1.992017263999999819e-03,-4.047773546000000156e-04,2.122474107000000122e-04
8.281772461000000476e+02,3.204524098149272825e-03,-8.077958481999999692e-04,2.365063410000000082e-04,-1.458173850999999960e-03,-4.903646768000000187e-04
8.283456420999999636e+02,2.733270631220837549e-02,-7.199388928999999682e-04,9.387106983999999850e-04,1.643493539000000008e-03,-1.097831409000000032e-04
8.285140990999999531e+02,-4.505183804973846712e-02,-1.481365762000000103e-03,3.535404102999999826e-04,2.974869567000000005e-04,1.471094088999999909e-03
8.286825562000000218e+02,3.958529768908284827e-03,-2.513685030999999971e-04,1.553139533000000077e-03,-9.607365936999999814e-04,1.676022657000000079e-03
8.288510132000000112e+02,-2.695570197213440974e-02,-5.442249821000000104e-04,-1.928623881999999914e-03,1.731276628999999997e-03,7.318876213999999827e-06
8.290194702000000007e+02,3.336475166282128896e-02,-4.563680558999999798e-04,1.348329941000000034e-03,-1.121672176000000019e-04,9.734104970000000395e-04
8.291879271999999901e+02,-1.187558930930138722e-02,3.636301553000000054e-04,1.874983194000000080e-03,-4.632993658999999933e-04,3.586249367999999734e-04
8.293564453000000185e+02,-1.413760556923119444e-02,1.220235389999999948e-05,1.553139533000000077e-03,3.267479768999999746e-04,3.000739089000000067e-04
8.295249023000000079e+02,1.225259214468089365e-02,-1.744936685999999961e-03,1.757949124999999904e-03,-3.462553140999999812e-04,-5.196402199000000428e-04
8.296933593999999630e+02,5.221489343179660375e-02,9.493431426000000124e-04,1.348329941000000034e-03,9.265987318999999644e-05,8.563084994000000469e-04
8.298618774000000258e+02,-5.655042528116063782e-04,5.393440370000000469e-04,2.811255864999999930e-03,-8.729535620999999976e-04,-1.683341542999999873e-04
8.300303344999999808e+02,6.427898415878774419e-02,7.077365444000000298e-05,-8.533733488999999453e-05,7.364021730999999790e-04,4.171759356000000240e-04
8.301987914999999703e+02,-2.695570197213440974e-02,-1.334937522000000099e-03,-3.779224935000000249e-04,-1.487434842000000040e-03,9.514539124000000344e-05
8.303673095999999987e+02,3.034872897463217895e-02,-4.856536979999999826e-04,-4.364395280999999824e-04,3.852700174000000090e-04,-1.339354319000000092e-03
8.305358275999999478e+02,-8.859566626265335740e-03,-7.492245641000000499e-04,-4.656980454000000155e-04,6.193580921000000185e-04,9.734104970000000395e-04
8.307042847000000165e+02,2.431668211932480617e-02,-7.565459236999999397e-05,1.933500287000000043e-03,3.560089971999999808e-04,4.464514494999999913e-04
8.308728026999999656e+02,-5.089538275046804998e-03,1.476484816999999901e-03,-2.023714042000000128e-04,5.315750603999999484e-04,-1.632109400999999993e-03
8.310413207999999941e+02,5.146088475164867920e-02,-1.627794000999999895e-03,1.904241740999999951e-03,1.584971556000000070e-03,1.244208978999999894e-04
8.312098389000000225e+02,2.356267644856579330e-02,2.464875579000000015e-04,3.242818930000000038e-04,7.364021730999999790e-04,-7.538442151000000280e-04
8.313782959000000119e+02,2.356267644856579330e-02,3.343445132000000025e-04,3.169672708999999992e-05,2.316496801000000189e-03,-7.245687302000000532e-04
8.315468140000000403e+02,-5.655042528116063782e-04,-1.452080090999999977e-03,-6.412491202000000041e-04,3.267479768999999746e-04,-1.105150324000000062e-03
8.317153319999999894e+02,4.467483672420648200e-02,-7.199388928999999682e-04,1.904241740999999951e-03,1.672754530000000088e-03,2.671389840999999817e-03
8.318838501000000178e+02,2.054665376810627456e-02,-8.663671323999999748e-04,-1.401970511999999901e-03,9.704902767999999810e-04,-8.123952430000000490e-04
8.320524292000000059e+02,6.974552451944335436e-03,7.443436189000000001e-04,5.876085488000000077e-04,8.241852046999999628e-04,3.000739089000000067e-04
8.322209473000000344e+02,-4.957587206913947886e-02,5.979153210999999662e-04,1.055744825999999905e-03,-5.803434177999999832e-04,-5.123213122999999776e-05
8.323894652999999835e+02,3.788878568222230070e-02,4.514871106999999843e-04,3.169672708999999992e-05,8.827072451999999972e-04,8.855839842000000437e-04
8.325579834000000119e+02,6.974552451944335436e-03,-1.071366713999999994e-03,-2.901469415999999800e-04,6.339886022000000055e-05,-2.268851531000000107e-04
8.327265625000000000e+02,6.578699548999965285e-02,-2.506363438000000152e-03,1.406847033999999996e-03,1.438666483999999921e-03,2.876318292999999800e-03
8.328950806000000284e+02,-2.073515593556672296e-03,-1.049402417000000021e-04,-4.364395280999999824e-04,-3.169943228999999997e-04,1.149063580999999928e-03
8.330636597000000165e+02,6.220546781185323434e-03,-1.071366713999999994e-03,2.021275926000000098e-03,4.730530491000000250e-04,-4.903646768000000187e-04
8.332321776999999656e+02,-9.613572297024350344e-03,-8.077958481999999692e-04,1.553139533000000077e-03,1.321622403000000069e-03,-2.217619447000000049e-03
8.334007567999999537e+02,7.728558122703348306e-03,-1.100652385999999899e-03,1.523880985999999989e-03,5.608361098000000334e-04,8.855839842000000437e-04
8.335692748999999822e+02,6.974552451944335436e-03,-1.715651015000000052e-03,-2.601569750999999792e-03,1.204578322000000000e-03,-1.456456375000000089e-03
8.337378539999999703e+02,-2.016965093272676812e-02,-1.979221822999999939e-03,1.260554417999999949e-03,5.608361098000000334e-04,1.558920601000000081e-03
8.339064330999999584e+02,1.753063108764675582e-02,3.343445132000000025e-04,2.950233757000000250e-04,-1.282607786999999952e-03,5.635534761999999543e-04
8.340750121999999465e+02,2.884071764342027722e-02,1.681484397999999944e-03,6.168670369999999618e-04,1.467927475000000001e-03,-9.294972406000000416e-04
8.342435913000000482e+02,-3.298774732274732668e-02,8.322005742000000011e-04,-3.779224935000000249e-04,2.726151141999999875e-03,-1.017323812000000107e-03
8.344121704000000364e+02,3.411875732842723635e-02,1.271485351000000048e-03,1.202037324999999986e-03,-2.292112621999999912e-04,7.392065016999999679e-04
8.345807495000000245e+02,-2.827521262769765956e-03,-9.835097007000000082e-04,-2.747862367000000056e-03,-1.165563706000000100e-03,-1.632109400999999993e-03
8.347493286000000126e+02,-2.393967928394529973e-02,-1.305651850999999973e-03,5.290915142000000501e-04,5.315750603999999484e-04,2.085879678000000011e-03
8.349179077000000007e+02,3.261074599721534156e-02,8.322005742000000011e-04,-1.636038651000000033e-03,1.526449573999999910e-03,4.171759356000000240e-04
8.350864867999999888e+02,1.376060273385168974e-02,-2.220828463999999930e-04,-9.630928397999999682e-04,1.555710564999999990e-03,7.684819866000000511e-04
8.352550658999999769e+02,-2.016965093272676812e-02,-7.492245641000000499e-04,-6.705076666999999855e-04,-1.136302715000000020e-03,1.536963972999999875e-04
8.354236449999999650e+02,4.316682536722926677e-02,-1.049402417000000021e-04,-1.460487605000000081e-03,3.867330495000000177e-03,1.266165519999999959e-03
8.355922851999999921e+02,7.728558122703348306e-03,-1.342258910999999920e-04,-2.316299214999999916e-04,-1.414282306000000074e-04,-9.002217556999999584e-04
8.357608642999999802e+02,2.130065943886528396e-02,3.636301553000000054e-04,1.406847033999999996e-03,2.784673125000000030e-03,-2.854361665000000083e-04
8.359295044000000416e+02,-1.036757796778336321e-02,-2.974933945000000045e-03,-5.607882122000000286e-05,1.467927475000000001e-03,1.471094088999999909e-03
8.360980835000000297e+02,4.090480837041141765e-02,1.000593037999999936e-04,3.074582433000000187e-03,2.974869567000000005e-04,7.099309587000000301e-04
8.362667235999999775e+02,1.074458080316286791e-02,-5.149393691999999559e-04,3.827989276000000156e-04,-1.107041607999999970e-03,9.514539124000000344e-05
8.364353026999999656e+02,4.392083105860053460e-02,6.564866635000000212e-04,-2.608884242000000233e-04,1.321622403000000069e-03,-3.147116803999999756e-04
8.366039428999999927e+02,3.411875732842723635e-02,-6.906532216999999949e-04,6.095524077000000158e-05,-2.277482301000000042e-03,1.244208978999999894e-04
8.367725830000000542e+02,6.220546781185323434e-03,-1.012795371999999959e-03,2.050534356000000002e-03,-1.575217815000000063e-03,1.031961524999999930e-03
8.369412231000000020e+02,-1.715362825226724938e-02,-1.342258910999999920e-04,5.290915142000000501e-04,2.170191844999999793e-03,6.586988457000000072e-05
8.371098633000000291e+02,6.974552451944335436e-03,-7.492245641000000499e-04,2.365063410000000082e-04,2.389649452999999908e-04,1.295441063000000005e-03
8.372785033999999769e+02,-2.544769062546332200e-02,-5.442249821000000104e-04,-8.460587704999999667e-04,-2.877333027000000256e-04,-9.294972406000000416e-04
8.374471436000000040e+02,6.880301817818876287e-02,-5.735106532999999836e-04,2.723480108999999909e-03,9.997512679999999083e-04,3.879004216000000245e-04
8.376157836999999518e+02,2.205466510962429683e-02,-9.542240877999999538e-04,-4.071810108000000037e-04,4.145310085999999905e-04,-1.683341542999999873e-04
8.377844238000000132e+02,-5.655042528116063782e-04,-1.159223610999999968e-03,1.494622556000000085e-03,9.997512679999999083e-04,4.171759356000000240e-04
8.379530640000000403e+02,-1.790763392302625878e-02,-1.217794953999999999e-03,-2.484535565999999862e-03,-4.925603861999999994e-04,-4.025381932000000255e-04
8.381217040999999881e+02,1.885014175866919133e-04,1.447199144999999996e-03,1.640915055999999945e-03,7.949242136000000134e-04,8.270330144999999637e-04
8.382903442000000496e+02,3.204524098149272825e-03,-9.835097007000000082e-04,-1.050868420999999994e-03,-1.706892363000000123e-04,-6.952932453999999480e-04
8.384590454000000364e+02,4.542884238981242939e-02,-7.565459236999999397e-05,6.461255833999999653e-04,-1.414282306000000074e-04,2.466461155999999898e-03
8.386276854999999841e+02,-4.335532604287791261e-03,-2.220828463999999930e-04,-4.949565628000000264e-04,2.389649452999999908e-04,6.806554737999999469e-04
8.387963866999999709e+02,-9.613572297024350344e-03,-1.342258910999999920e-04,-1.145958522000000036e-04,2.696890150999999795e-03,-2.854361665000000083e-04
8.389650268999999980e+02,1.149858647392188078e-02,-6.906532216999999949e-04,-2.901469415999999800e-04,1.058273250000000068e-03,-9.002217556999999584e-04
8.391337280000000192e+02,1.979264809734726169e-02,7.443436189000000001e-04,1.582398078999999952e-03,3.852700174000000090e-04,-2.268851531000000107e-04
8.393023682000000463e+02,3.958529768908284827e-03,-1.686365343999999926e-03,8.509351754999999870e-04,1.029012258999999988e-03,7.099309587000000301e-04
8.394710692999999537e+02,-8.105560955506322871e-03,-8.956528035999999481e-04,1.933500287000000043e-03,1.175317330999999920e-03,-1.017323812000000107e-03
8.396397705000000542e+02,2.450518428678525890e-03,-1.481365762000000103e-03,-2.901469415999999800e-04,-4.632993658999999933e-04,-3.300813026999999990e-03
8.398084717000000410e+02,3.185674033160939417e-02,1.293449603999999927e-04,8.216766873000000328e-04,2.433540998000000011e-03,-1.683341542999999873e-04
8.399771117999999888e+02,2.356267644856579330e-02,5.100584240000000146e-04,-4.656980454000000155e-04,-9.314756026000000320e-04,-1.544282888000000041e-03
8.401458129999999755e+02,1.979264809734726169e-02,-4.563680558999999798e-04,-6.705076666999999855e-04,-4.047773546000000156e-04,1.383267575999999957e-03
8.403145141999999623e+02,-5.108388641489335774e-02,5.393440370000000469e-04,1.494622556000000085e-03,-2.877333027000000256e-04,3.000739089000000067e-04
8.404832152999999835e+02,-1.639962258150823651e-02,-6.906532216999999949e-04,2.723480108999999909e-03,3.194327233000000214e-03,6.806554737999999469e-04
8.406519164999999703e+02,2.959472330902622808e-02,-8.663671323999999748e-04,1.055744825999999905e-03,3.267479768999999746e-04,-4.318136780000000224e-04
8.408206787000000304e+02,1.979264809734726169e-02,5.979153210999999662e-04,6.095524077000000158e-05,1.936103683000000089e-03,-8.050763426999999980e-05
8.409893799000000172e+02,-1.564561691074922364e-02,-2.096364507000000009e-03,-1.957882428999999785e-03,9.265987318999999644e-05,2.122474107000000122e-04
8.411580811000000040e+02,6.220546781185323434e-03,-9.835097007000000082e-04,2.196826971999999833e-03,9.265987318999999644e-05,4.171759356000000240e-04
8.413267822000000251e+02,2.450518428678525890e-03,-2.564934780999999966e-03,-1.694555743999999996e-03,5.900971008999999828e-04,-6.367422175000000354e-04
8.414955443999999716e+02,4.241281970162331244e-02,2.296483144000000063e-03,1.816466218000000084e-03,6.486191414000000172e-04,1.734573626999999984e-03
8.416642455999999584e+02,1.526861407536971374e-02,2.464875579000000015e-04,1.114261801999999902e-03,-8.729535620999999976e-04,-7.831197580999999658e-04
8.418330078000000185e+02,-1.866163959120874238e-02,1.095771439999999918e-03,1.582398078999999952e-03,1.819059602000000020e-03,2.085879678000000011e-03
8.420017090000000053e+02,9.425070879334596476e-04,-5.735106532999999836e-04,2.138309879000000087e-03,9.265987318999999644e-05,-2.195662818999999911e-05
8.421704711999999518e+02,1.979264809734726169e-02,-8.077958481999999692e-04,-4.071810108000000037e-04,1.204578322000000000e-03,-8.416707278000000458e-04
8.423391724000000522e+02,3.110273466600344330e-02,-1.452080090999999977e-03,-2.901469415999999800e-04,9.704902767999999810e-04,3.659438152999999869e-05
8.425079345999999987e+02,8.482563790885829305e-03,-1.071366713999999994e-03,9.972277329999999426e-04,1.848320710000000066e-03,-3.439871653000000046e-04
8.426766967999999451e+02,-5.259189777187057296e-02,-1.481365762000000103e-03,-7.290247013000000515e-04,2.974869567000000005e-04,-5.781911896000000144e-04
8.428454590000000053e+02,2.959472330902622808e-02,-1.927971897999999939e-04,8.509351754999999870e-04,2.097039250999999896e-04,-9.880482685000000626e-04
8.430142211999999518e+02,7.728558122703348306e-03,-1.071366713999999994e-03,1.487307890999999905e-04,-6.096044671999999599e-04,1.558920601000000081e-03
8.431829834000000119e+02,1.526861407536971374e-02,2.706482075000000206e-03,4.705744795999999841e-04,3.267479768999999746e-04,-1.924864365999999927e-03
